image_name,steering_angle,steering_velocity_sign,velocity
train/images/2_0756.jpg,-28.799999237060547,0.0,9.561111450195312
train/images/2_0757.jpg,-28.700000762939453,0.0,9.561111450195312
train/images/2_0758.jpg,-28.700000762939453,0.0,9.561111450195312
train/images/2_0759.jpg,-28.799999237060547,0.0,9.561111450195312
train/images/2_0760.jpg,-28.799999237060547,0.0,9.561111450195312
train/images/2_0761.jpg,-28.700000762939453,0.0,9.577777862548828
train/images/2_0762.jpg,-28.5,0.0,9.577777862548828
train/images/2_0763.jpg,-28.100000381469727,0.0,9.577777862548828
train/images/2_0764.jpg,-28.0,0.0,9.577777862548828
train/images/2_0765.jpg,-28.0,0.0,9.577777862548828
train/images/2_0766.jpg,-27.899999618530277,0.0,9.577777862548828
train/images/2_0767.jpg,-27.799999237060547,0.0,9.54444408416748
train/images/2_0768.jpg,-27.200000762939453,0.0,9.54444408416748
train/images/2_0769.jpg,-26.600000381469727,0.0,9.54444408416748
train/images/2_0770.jpg,-25.299999237060547,0.0,9.54444408416748
train/images/2_0771.jpg,-24.399999618530277,0.0,9.561111450195312
train/images/2_0772.jpg,-19.399999618530277,0.0,9.561111450195312
train/images/2_0773.jpg,-16.899999618530273,0.0,9.561111450195312
train/images/2_0774.jpg,-12.699999809265137,0.0,9.561111450195312
train/images/2_0775.jpg,-10.399999618530272,0.0,9.561111450195312
train/images/2_0776.jpg,-8.399999618530273,0.0,9.561111450195312
train/images/2_0777.jpg,-5.699999809265137,0.0,9.561111450195312
train/images/2_0778.jpg,-2.799999952316284,0.0,9.561111450195312
train/images/2_0779.jpg,-2.0999999046325684,0.0,9.561111450195312
train/images/2_0780.jpg,-0.6000000238418579,0.0,9.561111450195312
train/images/2_0781.jpg,-0.800000011920929,0.0,9.561111450195312
train/images/2_0782.jpg,-1.5,0.0,9.561111450195312
train/images/2_0783.jpg,-1.899999976158142,0.0,9.577777862548828
train/images/2_0784.jpg,-1.899999976158142,0.0,9.577777862548828
train/images/2_0785.jpg,-2.400000095367432,0.0,9.577777862548828
train/images/2_0786.jpg,-3.299999952316284,0.0,9.577777862548828
train/images/2_0787.jpg,-5.599999904632568,0.0,9.577777862548828
train/images/2_0788.jpg,-7.599999904632568,0.0,9.561111450195312
train/images/2_0789.jpg,-10.100000381469728,0.0,9.561111450195312
train/images/2_0790.jpg,-10.800000190734863,0.0,9.561111450195312
train/images/2_0791.jpg,-12.800000190734863,0.0,9.54444408416748
train/images/2_0792.jpg,-14.300000190734863,0.0,9.54444408416748
train/images/2_0793.jpg,-14.800000190734863,0.0,9.54444408416748
train/images/2_0794.jpg,-15.699999809265137,0.0,9.54444408416748
train/images/2_0795.jpg,-16.5,0.0,9.54444408416748
train/images/2_0796.jpg,-17.399999618530273,0.0,9.54444408416748
train/images/2_0797.jpg,-19.799999237060547,0.0,9.54444408416748
train/images/2_0798.jpg,-21.399999618530277,0.0,9.54444408416748
train/images/2_0799.jpg,-22.600000381469727,0.0,9.54444408416748
train/images/2_0800.jpg,-24.0,0.0,9.530555725097656
train/images/2_0801.jpg,-25.700000762939453,0.0,9.530555725097656
train/images/2_0802.jpg,-27.100000381469727,0.0,9.530555725097656
train/images/2_0803.jpg,-27.899999618530277,0.0,9.530555725097656
train/images/2_0804.jpg,-28.299999237060547,0.0,9.530555725097656
train/images/2_0805.jpg,-28.299999237060547,0.0,9.51388931274414
train/images/2_0806.jpg,-28.299999237060547,0.0,9.51388931274414
train/images/2_0807.jpg,-28.200000762939453,0.0,9.530555725097656
train/images/2_0808.jpg,-28.200000762939453,0.0,9.530555725097656
train/images/2_0809.jpg,-28.200000762939453,0.0,9.530555725097656
train/images/2_0810.jpg,-28.200000762939453,0.0,9.530555725097656
train/images/2_0811.jpg,-28.100000381469727,0.0,9.530555725097656
train/images/2_0812.jpg,-28.100000381469727,0.0,9.51388931274414
train/images/2_0813.jpg,-27.799999237060547,0.0,9.51388931274414
train/images/2_0814.jpg,-27.700000762939453,0.0,9.51388931274414
train/images/2_0815.jpg,-27.700000762939453,0.0,9.483333587646484
train/images/2_0816.jpg,-27.700000762939453,0.0,9.483333587646484
train/images/2_0817.jpg,-27.700000762939453,0.0,9.483333587646484
train/images/2_0818.jpg,-27.700000762939453,0.0,9.483333587646484
train/images/2_0819.jpg,-27.200000762939453,0.0,9.466666221618652
train/images/2_0820.jpg,-26.700000762939453,0.0,9.466666221618652
train/images/2_0821.jpg,-25.299999237060547,0.0,9.452777862548828
train/images/2_0822.jpg,-23.700000762939453,0.0,9.452777862548828
train/images/2_0823.jpg,-22.0,0.0,9.452777862548828
train/images/2_0824.jpg,-20.100000381469727,0.0,9.452777862548828
train/images/2_0825.jpg,-17.0,0.0,9.452777862548828
train/images/2_0826.jpg,-14.5,0.0,9.452777862548828
train/images/2_0827.jpg,-10.100000381469728,0.0,9.452777862548828
train/images/2_0828.jpg,-6.800000190734863,0.0,9.452777862548828
train/images/2_0829.jpg,-2.299999952316284,0.0,9.452777862548828
train/images/2_0830.jpg,2.200000047683716,0.0,9.436111450195312
train/images/2_0831.jpg,7.300000190734863,0.0,9.436111450195312
train/images/2_0832.jpg,9.899999618530272,0.0,9.436111450195312
train/images/2_0833.jpg,12.199999809265137,0.0,9.436111450195312
train/images/2_0834.jpg,14.0,0.0,9.436111450195312
train/images/2_0835.jpg,16.299999237060547,0.0,9.436111450195312
train/images/2_0836.jpg,16.399999618530273,0.0,9.436111450195312
train/images/2_0837.jpg,16.399999618530273,0.0,9.436111450195312
train/images/2_0838.jpg,16.399999618530273,0.0,9.436111450195312
train/images/2_0839.jpg,16.299999237060547,0.0,9.436111450195312
train/images/2_0840.jpg,16.200000762939453,0.0,9.436111450195312
train/images/2_0841.jpg,16.0,0.0,9.41944408416748
train/images/2_0842.jpg,15.899999618530272,0.0,9.41944408416748
train/images/2_0843.jpg,15.5,0.0,9.41944408416748
train/images/2_0844.jpg,14.199999809265137,0.0,9.41944408416748
train/images/2_0845.jpg,12.800000190734863,0.0,9.41944408416748
train/images/2_0846.jpg,10.800000190734863,0.0,9.405555725097656
train/images/2_0847.jpg,6.5,0.0,9.405555725097656
train/images/2_0848.jpg,3.5999999046325684,0.0,9.38888931274414
train/images/2_0849.jpg,-0.1000000014901161,0.0,9.38888931274414
train/images/2_0850.jpg,-2.0999999046325684,0.0,9.375
train/images/2_0851.jpg,-3.700000047683716,0.0,9.358333587646484
train/images/2_0852.jpg,-5.0,0.0,9.358333587646484
train/images/2_0853.jpg,-5.900000095367432,0.0,9.327777862548828
train/images/2_0854.jpg,-5.900000095367432,0.0,9.311111450195312
train/images/2_0855.jpg,-5.699999809265137,0.0,9.311111450195312
train/images/2_0856.jpg,-5.199999809265137,0.0,9.29444408416748
train/images/2_0857.jpg,-4.599999904632568,0.0,9.29444408416748
train/images/2_0858.jpg,-3.200000047683716,0.0,9.280555725097656
train/images/2_0859.jpg,-2.0999999046325684,0.0,9.26388931274414
train/images/2_0860.jpg,-0.5,0.0,9.26388931274414
train/images/2_0861.jpg,3.0999999046325684,0.0,9.25
train/images/2_0862.jpg,5.900000095367432,0.0,9.25
train/images/2_0863.jpg,10.600000381469728,0.0,9.233333587646484
train/images/2_0864.jpg,13.699999809265137,0.0,9.233333587646484
train/images/2_0865.jpg,16.299999237060547,0.0,9.216666221618652
train/images/2_0866.jpg,19.200000762939453,0.0,9.216666221618652
train/images/2_0867.jpg,20.700000762939453,0.0,9.216666221618652
train/images/2_0868.jpg,21.200000762939453,0.0,9.216666221618652
train/images/2_0869.jpg,21.100000381469727,0.0,9.216666221618652
train/images/2_0870.jpg,21.100000381469727,0.0,9.16944408416748
train/images/2_0871.jpg,21.200000762939453,0.0,9.155555725097656
train/images/2_0872.jpg,21.200000762939453,0.0,9.155555725097656
train/images/2_0873.jpg,21.200000762939453,0.0,9.13888931274414
train/images/2_0874.jpg,21.200000762939453,0.0,9.125
train/images/2_0875.jpg,21.299999237060547,0.0,9.108333587646484
train/images/2_0876.jpg,21.5,0.0,9.108333587646484
train/images/2_0877.jpg,21.5,0.0,9.091666221618652
train/images/2_0878.jpg,21.5,0.0,9.091666221618652
train/images/2_0879.jpg,21.399999618530277,0.0,9.091666221618652
train/images/2_0880.jpg,21.399999618530277,0.0,9.091666221618652
train/images/2_0881.jpg,21.399999618530277,0.0,9.091666221618652
train/images/2_0882.jpg,21.299999237060547,0.0,9.077777862548828
train/images/2_0883.jpg,21.100000381469727,0.0,9.077777862548828
train/images/2_0884.jpg,20.899999618530277,0.0,9.077777862548828
train/images/2_0885.jpg,20.899999618530277,0.0,9.061111450195312
train/images/2_0886.jpg,20.700000762939453,0.0,9.061111450195312
train/images/2_0887.jpg,20.399999618530277,0.0,9.061111450195312
train/images/2_0888.jpg,19.200000762939453,0.0,9.077777862548828
train/images/2_0889.jpg,15.100000381469728,0.0,9.077777862548828
train/images/2_0890.jpg,11.699999809265137,0.0,9.077777862548828
train/images/2_0891.jpg,7.800000190734863,0.0,9.091666221618652
train/images/2_0892.jpg,3.299999952316284,0.0,9.108333587646484
train/images/2_0893.jpg,-1.899999976158142,0.0,9.108333587646484
train/images/2_0894.jpg,-4.099999904632568,0.0,9.125
train/images/2_0895.jpg,-7.599999904632568,0.0,9.125
train/images/2_0896.jpg,-9.800000190734863,0.0,9.125
train/images/2_0897.jpg,-10.0,0.0,9.125
train/images/2_0898.jpg,-9.100000381469728,0.0,9.125
train/images/2_0899.jpg,-8.300000190734863,0.0,9.13888931274414
train/images/2_0900.jpg,-6.0,0.0,9.13888931274414
train/images/2_0901.jpg,-3.700000047683716,0.0,9.13888931274414
train/images/2_0902.jpg,-1.5,0.0,9.13888931274414
train/images/2_0903.jpg,1.5,0.0,9.13888931274414
train/images/2_0904.jpg,2.799999952316284,0.0,9.155555725097656
train/images/2_0905.jpg,3.900000095367432,0.0,9.155555725097656
train/images/2_0906.jpg,3.799999952316284,0.0,9.155555725097656
train/images/2_0907.jpg,3.5999999046325684,0.0,9.155555725097656
train/images/2_0908.jpg,2.5,0.0,9.155555725097656
train/images/2_0909.jpg,0.4000000059604645,0.0,9.16944408416748
train/images/2_0910.jpg,-2.0999999046325684,0.0,9.16944408416748
train/images/2_0911.jpg,-5.599999904632568,0.0,9.16944408416748
train/images/2_0912.jpg,-9.5,0.0,9.155555725097656
train/images/2_0913.jpg,-15.0,0.0,9.155555725097656
train/images/2_0914.jpg,-19.399999618530277,0.0,9.155555725097656
train/images/2_0915.jpg,-22.899999618530277,0.0,9.155555725097656
train/images/2_0916.jpg,-25.200000762939453,0.0,9.13888931274414
train/images/2_0917.jpg,-27.100000381469727,0.0,9.13888931274414
train/images/2_0918.jpg,-28.200000762939453,0.0,9.13888931274414
train/images/2_0919.jpg,-29.5,0.0,9.155555725097656
train/images/2_0920.jpg,-30.399999618530277,0.0,9.155555725097656
train/images/2_0921.jpg,-31.200000762939453,0.0,9.16944408416748
train/images/2_0922.jpg,-31.399999618530277,0.0,9.16944408416748
train/images/2_0923.jpg,-31.399999618530277,0.0,9.16944408416748
train/images/2_0924.jpg,-31.299999237060547,0.0,9.202777862548828
train/images/2_0925.jpg,-31.100000381469727,0.0,9.202777862548828
train/images/2_0926.jpg,-30.200000762939453,0.0,9.202777862548828
train/images/2_0927.jpg,-26.899999618530277,0.0,9.202777862548828
train/images/2_0928.jpg,-23.399999618530277,0.0,9.16944408416748
train/images/2_0929.jpg,-20.100000381469727,0.0,9.16944408416748
train/images/2_0930.jpg,-17.399999618530273,0.0,9.16944408416748
train/images/2_0931.jpg,-15.300000190734863,0.0,9.16944408416748
train/images/2_0932.jpg,-14.5,0.0,9.202777862548828
train/images/2_0933.jpg,-14.699999809265137,0.0,9.16944408416748
train/images/2_0934.jpg,-15.899999618530272,0.0,9.202777862548828
train/images/2_0935.jpg,-17.399999618530273,0.0,9.202777862548828
train/images/2_0936.jpg,-18.700000762939453,0.0,9.16944408416748
train/images/2_0937.jpg,-20.399999618530277,0.0,9.16944408416748
train/images/2_0938.jpg,-22.700000762939453,0.0,9.16944408416748
train/images/2_0939.jpg,-24.700000762939453,0.0,9.16944408416748
train/images/2_0940.jpg,-27.5,0.0,9.202777862548828
train/images/2_0941.jpg,-29.0,0.0,9.202777862548828
train/images/2_0942.jpg,-32.0,0.0,9.202777862548828
train/images/2_0943.jpg,-33.599998474121094,0.0,9.202777862548828
train/images/2_0944.jpg,-34.70000076293945,0.0,9.202777862548828
train/images/2_0945.jpg,-35.79999923706055,0.0,9.202777862548828
train/images/2_0946.jpg,-35.79999923706055,0.0,9.202777862548828
train/images/2_0947.jpg,-35.79999923706055,0.0,9.202777862548828
train/images/2_0948.jpg,-35.79999923706055,0.0,9.202777862548828
train/images/2_0949.jpg,-35.79999923706055,0.0,9.202777862548828
train/images/2_0950.jpg,-35.79999923706055,0.0,9.202777862548828
train/images/2_0951.jpg,-35.70000076293945,0.0,9.202777862548828
train/images/2_0952.jpg,-35.70000076293945,0.0,9.202777862548828
train/images/2_0953.jpg,-35.599998474121094,0.0,9.202777862548828
train/images/2_0954.jpg,-35.599998474121094,0.0,9.202777862548828
train/images/2_0955.jpg,-35.400001525878906,0.0,9.202777862548828
train/images/2_0956.jpg,-34.900001525878906,0.0,9.202777862548828
train/images/2_0957.jpg,-34.400001525878906,0.0,9.202777862548828
train/images/2_0958.jpg,-33.79999923706055,0.0,9.202777862548828
train/images/2_0959.jpg,-32.599998474121094,0.0,9.202777862548828
train/images/2_0960.jpg,-31.0,0.0,9.202777862548828
train/images/2_0961.jpg,-28.100000381469727,0.0,9.202777862548828
train/images/2_0962.jpg,-25.799999237060547,0.0,9.202777862548828
train/images/2_0963.jpg,-21.799999237060547,0.0,9.155555725097656
train/images/2_0964.jpg,-18.899999618530277,0.0,9.155555725097656
train/images/2_0965.jpg,-14.300000190734863,0.0,9.155555725097656
train/images/2_0966.jpg,-10.899999618530272,0.0,9.155555725097656
train/images/2_0967.jpg,-7.400000095367432,0.0,9.155555725097656
train/images/2_0968.jpg,-3.799999952316284,0.0,9.155555725097656
train/images/2_0969.jpg,1.5,0.0,9.155555725097656
train/images/2_0970.jpg,4.300000190734863,0.0,9.13888931274414
train/images/2_0971.jpg,7.099999904632568,0.0,9.13888931274414
train/images/2_0972.jpg,7.300000190734863,0.0,9.108333587646484
train/images/2_0973.jpg,6.400000095367432,0.0,9.108333587646484
train/images/2_0974.jpg,4.699999809265137,0.0,9.091666221618652
train/images/2_0975.jpg,2.200000047683716,0.0,9.091666221618652
train/images/2_0976.jpg,-1.0,0.0,9.077777862548828
train/images/2_0977.jpg,-4.0,0.0,9.077777862548828
train/images/2_0978.jpg,-8.100000381469727,0.0,9.061111450195312
train/images/2_0979.jpg,-10.199999809265137,0.0,9.061111450195312
train/images/2_0980.jpg,-12.0,0.0,9.061111450195312
train/images/2_0981.jpg,-12.199999809265137,0.0,9.061111450195312
train/images/2_0982.jpg,-11.899999618530272,0.0,9.061111450195312
train/images/2_0983.jpg,-11.300000190734863,0.0,9.061111450195312
train/images/2_0984.jpg,-10.199999809265137,0.0,9.061111450195312
train/images/2_0985.jpg,-7.400000095367432,0.0,9.04444408416748
train/images/2_0986.jpg,-5.800000190734863,0.0,9.04444408416748
train/images/2_0987.jpg,-0.1000000014901161,0.0,9.061111450195312
train/images/2_0988.jpg,4.400000095367432,0.0,9.061111450195312
train/images/2_0989.jpg,11.399999618530272,0.0,9.061111450195312
train/images/2_0990.jpg,17.299999237060547,0.0,9.061111450195312
train/images/2_0991.jpg,18.799999237060547,0.0,9.061111450195312
train/images/2_0992.jpg,22.299999237060547,0.0,9.061111450195312
train/images/2_0993.jpg,24.899999618530277,0.0,9.061111450195312
train/images/2_0994.jpg,27.100000381469727,0.0,9.061111450195312
train/images/2_0995.jpg,28.200000762939453,0.0,9.061111450195312
train/images/2_0996.jpg,29.299999237060547,0.0,9.061111450195312
train/images/2_0997.jpg,30.100000381469727,0.0,9.061111450195312
train/images/2_0998.jpg,31.299999237060547,0.0,9.091666221618652
train/images/2_0999.jpg,32.099998474121094,0.0,9.077777862548828
train/images/2_1000.jpg,33.0,0.0,9.077777862548828
train/images/2_1001.jpg,33.29999923706055,0.0,9.077777862548828
train/images/2_1002.jpg,33.20000076293945,0.0,9.091666221618652
train/images/2_1003.jpg,33.20000076293945,0.0,9.091666221618652
train/images/2_1004.jpg,33.099998474121094,0.0,9.091666221618652
train/images/2_1005.jpg,32.900001525878906,0.0,9.091666221618652
train/images/2_1006.jpg,32.599998474121094,0.0,9.108333587646484
train/images/2_1007.jpg,32.29999923706055,0.0,9.108333587646484
train/images/2_1008.jpg,32.099998474121094,0.0,9.125
train/images/2_1009.jpg,31.899999618530277,0.0,9.125
train/images/2_1010.jpg,31.200000762939453,0.0,9.125
train/images/2_1011.jpg,30.200000762939453,0.0,9.108333587646484
train/images/2_1012.jpg,29.100000381469727,0.0,9.108333587646484
train/images/2_1013.jpg,27.200000762939453,0.0,9.108333587646484
train/images/2_1014.jpg,25.600000381469727,0.0,9.108333587646484
train/images/2_1015.jpg,23.899999618530277,0.0,9.108333587646484
train/images/2_1016.jpg,21.899999618530277,0.0,9.108333587646484
train/images/2_1017.jpg,20.700000762939453,0.0,9.125
train/images/2_1018.jpg,19.200000762939453,0.0,9.125
train/images/2_1019.jpg,17.100000381469727,0.0,9.13888931274414
train/images/2_1020.jpg,15.300000190734863,0.0,9.13888931274414
train/images/2_1021.jpg,13.199999809265137,0.0,9.13888931274414
train/images/2_1022.jpg,11.300000190734863,0.0,9.13888931274414
train/images/2_1023.jpg,9.899999618530272,0.0,9.155555725097656
train/images/2_1024.jpg,6.699999809265137,0.0,9.155555725097656
train/images/2_1025.jpg,5.5,0.0,9.16944408416748
train/images/2_1026.jpg,5.199999809265137,0.0,9.16944408416748
train/images/2_1027.jpg,5.599999904632568,0.0,9.16944408416748
train/images/2_1028.jpg,6.199999809265137,0.0,9.16944408416748
train/images/2_1029.jpg,6.699999809265137,0.0,9.202777862548828
train/images/2_1030.jpg,7.199999809265137,0.0,9.202777862548828
train/images/2_1031.jpg,7.400000095367432,0.0,9.202777862548828
train/images/2_1032.jpg,7.300000190734863,0.0,9.202777862548828
train/images/2_1033.jpg,6.800000190734863,0.0,9.202777862548828
train/images/2_1034.jpg,6.099999904632568,0.0,9.202777862548828
train/images/2_1035.jpg,4.900000095367432,0.0,9.202777862548828
train/images/2_1036.jpg,2.700000047683716,0.0,9.202777862548828
train/images/2_1037.jpg,-0.3000000119209289,0.0,9.202777862548828
train/images/2_1038.jpg,-5.699999809265137,0.0,9.202777862548828
train/images/2_1039.jpg,-10.0,0.0,9.202777862548828
train/images/2_1040.jpg,-14.699999809265137,0.0,9.202777862548828
train/images/2_1041.jpg,-20.700000762939453,0.0,9.202777862548828
train/images/2_1042.jpg,-27.0,0.0,9.202777862548828
train/images/2_1043.jpg,-29.700000762939453,0.0,9.202777862548828
train/images/2_1044.jpg,-33.79999923706055,0.0,9.202777862548828
train/images/2_1045.jpg,-35.70000076293945,0.0,9.202777862548828
train/images/2_1046.jpg,-37.09999847412109,0.0,9.202777862548828
train/images/2_1047.jpg,-38.70000076293945,0.0,9.16944408416748
train/images/2_1048.jpg,-39.59999847412109,0.0,9.16944408416748
train/images/2_1049.jpg,-40.400001525878906,0.0,9.16944408416748
train/images/2_1050.jpg,-41.5,0.0,9.16944408416748
train/images/2_1051.jpg,-41.79999923706055,0.0,9.16944408416748
train/images/2_1052.jpg,-41.900001525878906,0.0,9.16944408416748
train/images/2_1053.jpg,-41.900001525878906,0.0,9.155555725097656
train/images/2_1054.jpg,-41.900001525878906,0.0,9.155555725097656
train/images/2_1055.jpg,-41.900001525878906,0.0,9.155555725097656
train/images/2_1056.jpg,-42.0,0.0,9.155555725097656
train/images/2_1057.jpg,-42.09999847412109,0.0,9.155555725097656
train/images/2_1058.jpg,-42.400001525878906,0.0,9.13888931274414
train/images/2_1059.jpg,-42.59999847412109,0.0,9.13888931274414
train/images/2_1060.jpg,-42.900001525878906,0.0,9.13888931274414
train/images/2_1061.jpg,-42.900001525878906,0.0,9.13888931274414
train/images/2_1062.jpg,-42.5,0.0,9.13888931274414
train/images/2_1063.jpg,-42.20000076293945,0.0,9.125
train/images/2_1064.jpg,-38.59999847412109,0.0,9.13888931274414
train/images/2_1065.jpg,-35.70000076293945,0.0,9.13888931274414
train/images/2_1066.jpg,-32.0,0.0,9.13888931274414
train/images/2_1067.jpg,-26.200000762939453,0.0,9.125
train/images/2_1068.jpg,-21.299999237060547,0.0,9.125
train/images/2_1069.jpg,-18.0,0.0,9.125
train/images/2_1070.jpg,-11.0,0.0,9.125
train/images/2_1071.jpg,-6.099999904632568,0.0,9.125
train/images/2_1072.jpg,-1.0,0.0,9.125
train/images/2_1073.jpg,3.799999952316284,0.0,9.125
train/images/2_1074.jpg,9.300000190734863,0.0,9.13888931274414
train/images/2_1075.jpg,13.100000381469728,0.0,9.13888931274414
train/images/2_1076.jpg,14.699999809265137,0.0,9.155555725097656
train/images/2_1077.jpg,15.899999618530272,0.0,9.155555725097656
train/images/2_1078.jpg,15.899999618530272,0.0,9.155555725097656
train/images/2_1079.jpg,15.899999618530272,0.0,9.155555725097656
train/images/2_1080.jpg,15.800000190734863,0.0,9.155555725097656
train/images/2_1081.jpg,15.800000190734863,0.0,9.155555725097656
train/images/2_1082.jpg,15.800000190734863,0.0,9.155555725097656
train/images/2_1083.jpg,15.699999809265137,0.0,9.155555725097656
train/images/2_1084.jpg,15.600000381469728,0.0,9.155555725097656
train/images/2_1085.jpg,15.5,0.0,9.16944408416748
train/images/2_1086.jpg,15.5,0.0,9.202777862548828
train/images/2_1087.jpg,15.5,0.0,9.202777862548828
train/images/2_1088.jpg,15.5,0.0,9.202777862548828
train/images/2_1089.jpg,15.100000381469728,0.0,9.202777862548828
train/images/2_1090.jpg,13.699999809265137,0.0,9.216666221618652
train/images/2_1091.jpg,12.800000190734863,0.0,9.216666221618652
train/images/2_1092.jpg,9.300000190734863,0.0,9.233333587646484
train/images/2_1093.jpg,6.300000190734863,0.0,9.233333587646484
train/images/2_1094.jpg,1.899999976158142,0.0,9.233333587646484
train/images/2_1095.jpg,-1.5,0.0,9.233333587646484
train/images/2_1096.jpg,-7.699999809265137,0.0,9.233333587646484
train/images/2_1097.jpg,-12.100000381469728,0.0,9.25
train/images/2_1098.jpg,-16.799999237060547,0.0,9.25
train/images/2_1099.jpg,-22.5,0.0,9.25
train/images/2_1100.jpg,-27.899999618530277,0.0,9.25
train/images/2_1101.jpg,-32.900001525878906,0.0,9.25
train/images/2_1102.jpg,-35.70000076293945,0.0,9.25
train/images/2_1103.jpg,-40.400001525878906,0.0,9.25
train/images/2_1104.jpg,-42.70000076293945,0.0,9.233333587646484
train/images/2_1105.jpg,-44.09999847412109,0.0,9.233333587646484
train/images/2_1106.jpg,-45.20000076293945,0.0,9.233333587646484
train/images/2_1107.jpg,-45.5,0.0,9.233333587646484
train/images/2_1108.jpg,-45.900001525878906,0.0,9.216666221618652
train/images/2_1109.jpg,-45.79999923706055,0.0,9.202777862548828
train/images/2_1110.jpg,-45.79999923706055,0.0,9.16944408416748
train/images/2_1111.jpg,-45.79999923706055,0.0,9.155555725097656
train/images/2_1112.jpg,-45.79999923706055,0.0,9.155555725097656
train/images/2_1113.jpg,-45.79999923706055,0.0,9.155555725097656
train/images/2_1114.jpg,-45.79999923706055,0.0,9.13888931274414
train/images/2_1115.jpg,-45.70000076293945,0.0,9.125
train/images/2_1116.jpg,-45.70000076293945,0.0,9.125
train/images/2_1117.jpg,-45.70000076293945,0.0,9.108333587646484
train/images/2_1118.jpg,-45.70000076293945,0.0,9.125
train/images/2_1119.jpg,-45.59999847412109,0.0,9.108333587646484
train/images/2_1120.jpg,-45.5,0.0,9.108333587646484
train/images/2_1121.jpg,-45.400001525878906,0.0,9.108333587646484
train/images/2_1122.jpg,-45.29999923706055,0.0,9.108333587646484
train/images/2_1123.jpg,-45.09999847412109,0.0,9.108333587646484
train/images/2_1124.jpg,-44.70000076293945,0.0,9.108333587646484
train/images/2_1125.jpg,-43.70000076293945,0.0,9.108333587646484
train/images/2_1126.jpg,-42.79999923706055,0.0,9.108333587646484
train/images/2_1127.jpg,-38.59999847412109,0.0,9.125
train/images/2_1128.jpg,-35.29999923706055,0.0,9.13888931274414
train/images/2_1129.jpg,-29.899999618530277,0.0,9.13888931274414
train/images/2_1130.jpg,-23.5,0.0,9.13888931274414
train/images/2_1131.jpg,-21.200000762939453,0.0,9.13888931274414
train/images/2_1132.jpg,-13.699999809265137,0.0,9.13888931274414
train/images/2_1133.jpg,-6.099999904632568,0.0,9.13888931274414
train/images/2_1134.jpg,-1.600000023841858,0.0,9.13888931274414
train/images/2_1135.jpg,2.0,0.0,9.13888931274414
train/images/2_1136.jpg,4.0,0.0,9.155555725097656
train/images/2_1137.jpg,3.799999952316284,0.0,9.155555725097656
train/images/2_1138.jpg,1.100000023841858,0.0,9.16944408416748
train/images/2_1139.jpg,-1.899999976158142,0.0,9.16944408416748
train/images/2_1140.jpg,-5.300000190734863,0.0,9.16944408416748
train/images/2_1141.jpg,-10.399999618530272,0.0,9.16944408416748
train/images/2_1142.jpg,-14.100000381469728,0.0,9.16944408416748
train/images/2_1143.jpg,-18.0,0.0,9.202777862548828
train/images/2_1144.jpg,-22.100000381469727,0.0,9.202777862548828
train/images/2_1145.jpg,-23.100000381469727,0.0,9.202777862548828
train/images/2_1146.jpg,-22.799999237060547,0.0,9.202777862548828
train/images/2_1147.jpg,-21.700000762939453,0.0,9.202777862548828
train/images/2_1148.jpg,-18.899999618530277,0.0,9.202777862548828
train/images/2_1149.jpg,-16.100000381469727,0.0,9.202777862548828
train/images/2_1150.jpg,-12.600000381469728,0.0,9.216666221618652
train/images/2_1151.jpg,-8.600000381469727,0.0,9.216666221618652
train/images/2_1152.jpg,-2.0,0.0,9.216666221618652
train/images/2_1153.jpg,2.200000047683716,0.0,9.233333587646484
train/images/2_1154.jpg,7.0,0.0,9.233333587646484
train/images/2_1155.jpg,9.600000381469728,0.0,9.233333587646484
train/images/2_1156.jpg,12.300000190734863,0.0,9.233333587646484
train/images/2_1157.jpg,12.800000190734863,0.0,9.233333587646484
train/images/2_1158.jpg,13.100000381469728,0.0,9.233333587646484
train/images/2_1159.jpg,13.100000381469728,0.0,9.233333587646484
train/images/2_1160.jpg,13.300000190734863,0.0,9.233333587646484
train/images/2_1161.jpg,13.800000190734863,0.0,9.216666221618652
train/images/2_1162.jpg,15.100000381469728,0.0,9.216666221618652
train/images/2_1163.jpg,15.899999618530272,0.0,9.216666221618652
train/images/2_1164.jpg,16.5,0.0,9.216666221618652
train/images/2_1165.jpg,17.200000762939453,0.0,9.216666221618652
train/images/2_1166.jpg,17.799999237060547,0.0,9.216666221618652
train/images/2_1167.jpg,18.600000381469727,0.0,9.216666221618652
train/images/2_1168.jpg,18.700000762939453,0.0,9.216666221618652
train/images/2_1169.jpg,18.700000762939453,0.0,9.216666221618652
train/images/2_1170.jpg,18.700000762939453,0.0,9.216666221618652
train/images/2_1171.jpg,18.600000381469727,0.0,9.202777862548828
train/images/2_1172.jpg,18.600000381469727,0.0,9.202777862548828
train/images/2_1173.jpg,18.5,0.0,9.202777862548828
train/images/2_1174.jpg,18.5,0.0,9.202777862548828
train/images/2_1175.jpg,18.5,0.0,9.202777862548828
train/images/2_1176.jpg,18.5,0.0,9.16944408416748
train/images/2_1177.jpg,18.299999237060547,0.0,9.155555725097656
train/images/2_1178.jpg,18.0,0.0,9.13888931274414
train/images/2_1179.jpg,17.799999237060547,0.0,9.13888931274414
train/images/2_1180.jpg,17.600000381469727,0.0,9.13888931274414
train/images/2_1181.jpg,17.299999237060547,0.0,9.125
train/images/2_1182.jpg,17.0,0.0,9.125
